Negative,Neutral,Positive,company_name,year
0.02252272143959999,0.9460843205451965,0.03139298036694527,ODC,2022.0
0.02068961039185524,0.9067432284355164,0.07256712764501572,ODC,2023.0
0.018416136503219604,0.9238066673278809,0.057777177542448044,ODFL,2022.0
0.022815700620412827,0.9469944834709167,0.03018975257873535,ODP,2022.0
0.01882118359208107,0.9262998104095459,0.05487906560301781,OEC,2022.0
0.013346368446946144,0.7695947885513306,0.21705880761146545,OEC,2023.0
0.09978828579187393,0.8759411573410034,0.024270620197057724,OEG,2022.0
0.01763031631708145,0.9296641945838928,0.05270552635192871,OESX,2022.0
0.01667628437280655,0.9299399852752686,0.053383730351924896,OESX,2023.0
0.011627661064267159,0.34250131249427795,0.6458709239959717,OFC,2022.0
0.010730884969234467,0.3106871545314789,0.6785818934440613,OFC,2023.0
0.01440914161503315,0.08148646354675293,0.9041044116020203,OFG,2022.0
0.013965238817036152,0.3308432400226593,0.6551914811134338,OFG,2023.0
0.023873982951045036,0.9451519250869751,0.030974041670560837,OFIX,2022.0
0.07862336188554764,0.8901406526565552,0.03123595379292965,OFS,2022.0
0.018466370180249214,0.754149317741394,0.2273843139410019,OGE,2022.0
0.010980305261909962,0.6406545639038086,0.3483651578426361,OGE,2023.0
0.01038284320384264,0.21865859627723694,0.7709585428237915,OGI,2022.0
0.012579934671521187,0.8004636764526367,0.18695636093616486,OGI,2023.0
0.01466281432658434,0.8717623353004456,0.11357491463422775,OGN,2022.0
0.012789975851774216,0.8469975590705872,0.14021246135234833,OGN,2023.0
0.034678228199481964,0.8468733429908752,0.11844842880964279,OGS,2022.0
0.022927846759557724,0.4747675955295563,0.5023045539855957,OGS,2023.0
0.022082841023802757,0.9391125440597534,0.03880457952618599,OHI,2022.0
0.021285047754645348,0.9407734870910645,0.03794151172041893,OHI,2023.0
0.0144615788012743,0.03454640880227089,0.9509921073913574,OI,2022.0
0.01199348270893097,0.048500366508960724,0.9395061731338501,OI,2023.0
0.09978828579187393,0.8759411573410034,0.024270620197057724,OIG,2022.0
0.020070603117346764,0.5895234942436218,0.39040589332580566,OII,2022.0
0.013284683227539062,0.08342187851667404,0.9032934308052063,OII,2023.0
0.03355379030108452,0.9436426162719727,0.02280362695455551,OIIM,2022.0
0.029807545244693756,0.24349477887153625,0.7266976833343506,OIS,2022.0
0.014518828131258488,0.23698516190052032,0.7484959959983826,OIS,2023.0
0.011707516387104988,0.280175119638443,0.7081174254417419,OKE,2022.0
0.015085865743458271,0.3170071840286255,0.6679068803787231,OKE,2023.0
0.01499846763908863,0.5092021822929382,0.47579941153526306,OKTA,2022.0
0.01801556535065174,0.9237263202667236,0.05825815722346306,OKTA,2023.0
0.02423981763422489,0.9188041090965271,0.05695605278015137,OLB,2022.0
0.024542180821299553,0.9330071210861206,0.04245077818632126,OLED,2022.0
0.02186625637114048,0.915799081325531,0.06233459711074829,OLLI,2022.0
0.012149835005402565,0.38862475752830505,0.5992253422737122,OLN,2022.0
0.0715617761015892,0.7341594099998474,0.19427889585494995,OLN,2023.0
0.0269708763808012,0.9464348554611206,0.02659427374601364,OLO,2022.0
0.021243907511234283,0.9420599937438965,0.03669608011841774,OLO,2023.0
0.02426426112651825,0.9473651051521301,0.028370684012770653,OLPX,2022.0
0.01599813438951969,0.9116593599319458,0.07234246283769608,OM,2022.0
0.011880527250468731,0.8559423089027405,0.13217714428901672,OMAB,2022.0
0.01769678294658661,0.8802667856216431,0.10203643143177032,OMC,2022.0
0.01423325203359127,0.8300991654396057,0.1556675285100937,OMC,2023.0
0.014602502807974815,0.8812052011489868,0.104192353785038,OMCL,2022.0
0.044064003974199295,0.9219649434089661,0.033970996737480164,OMER,2022.0
0.014911063946783543,0.8708037734031677,0.11428510397672653,OMF,2022.0
0.015440179035067558,0.8990032076835632,0.08555666357278824,OMF,2023.0
0.017476972192525864,0.8895325660705566,0.092990443110466,OMI,2022.0
0.0128242252394557,0.550876259803772,0.43629950284957886,OMI,2023.0
0.016722191125154495,0.9337337613105774,0.049544017761945724,OMIC,2022.0
0.01396462507545948,0.5363960862159729,0.44963935017585754,OMQS,2022.0
0.05171426013112068,0.9267796874046326,0.021506082266569138,ON,2022.0
0.011628538370132446,0.791572093963623,0.19679929316043854,ONB,2022.0
0.020748287439346313,0.9441627264022827,0.03508903086185455,ONCT,2022.0
0.03816033527255058,0.9389567971229553,0.022882873192429543,ONCY,2022.0
0.011750608682632446,0.5103168487548828,0.47793248295783997,ONDS,2022.0
0.03020588308572769,0.938912034034729,0.03088212013244629,ONEM,2022.0
0.019583338871598244,0.2375091314315796,0.7429075241088867,ONEW,2022.0
0.036594465374946594,0.8964499831199646,0.06695556640625,ONEW,2023.0
0.027246633544564247,0.9401958584785461,0.03255750611424446,ONL,2022.0
0.02149260975420475,0.9399832487106323,0.0385240837931633,ONL,2023.0
0.011991826817393303,0.05636937543749809,0.931638777256012,ONON,2022.0
0.017001038417220116,0.9333194494247437,0.049679554998874664,ONTF,2022.0
0.04380746930837631,0.9127492308616638,0.04344326630234718,ONTF,2023.0
0.018184835091233253,0.27678218483924866,0.7050330638885498,ONTO,2022.0
0.00833803415298462,0.12881283462047577,0.8628491163253784,ONTO,2023.0
0.015350304543972015,0.9222026467323303,0.062447067350149155,ONTX,2022.0
0.007727704010903835,0.15172265470027924,0.840549647808075,OOMA,2022.0
0.035781875252723694,0.9437694549560547,0.02044866606593132,OOMA,2023.0
0.01259045209735632,0.7781822681427002,0.20922726392745972,OPAD,2022.0
0.01750273071229458,0.703264594078064,0.2792327105998993,OPAD,2023.0
0.01802537962794304,0.9425076246261597,0.03946699574589729,OPAL,2022.0
0.016189895570278168,0.5276178121566772,0.45619234442710876,OPCH,2022.0
0.019806506112217903,0.9412999153137207,0.038893599063158035,OPEN,2022.0
0.012324145995080471,0.8820986151695251,0.105577252805233,OPFI,2022.0
0.012303085997700691,0.5754320621490479,0.412264883518219,OPFI,2023.0
0.013069083914160728,0.9038301706314087,0.08310073614120483,OPGN,2022.0
0.025520391762256622,0.9448885321617126,0.029591122642159462,OPI,2022.0
0.019440781325101852,0.94133460521698,0.039224594831466675,OPK,2022.0
0.01867968961596489,0.9368584156036377,0.04446180909872055,OPNT,2022.0
0.014401108026504517,0.8918644189834595,0.0937344878911972,OPRA,2022.0
0.02841612882912159,0.943488359451294,0.028095444664359093,OPRT,2022.0
0.008841623552143574,0.2331807166337967,0.7579776048660278,OPRX,2022.0
0.021098479628562927,0.9401789903640747,0.03872257098555565,OPTN,2022.0
0.012295551598072052,0.2474479377269745,0.7402564883232117,OR,2022.0
0.01386554166674614,0.9104468822479248,0.07568762451410294,ORA,2022.0
0.013640967197716236,0.9175745844841003,0.06878441572189331,ORA,2023.0
0.07283858209848404,0.8860511779785156,0.04111023619771004,ORC,2022.0
0.08852589875459671,0.8738374710083008,0.03763663023710251,ORC,2023.0
0.8625601530075073,0.1029948890209198,0.03444496914744377,ORCC,2022.0
0.018177345395088196,0.35044625401496887,0.6313764452934265,ORCC,2023.0
0.0219954252243042,0.8320035934448242,0.14600101113319397,ORCL,2022.0
0.020852606743574142,0.9215289354324341,0.057618387043476105,ORCL,2023.0
0.02525075525045395,0.9483364820480347,0.026412786915898323,ORGN,2022.0
0.03725951910018921,0.9338166117668152,0.028923874720931053,ORGO,2022.0
0.01712081767618656,0.9195494055747986,0.06332971155643463,ORGS,2022.0
0.016712768003344536,0.23477667570114136,0.7485105395317078,ORI,2022.0
0.011030059307813644,0.13355065882205963,0.8554192185401917,ORI,2023.0
0.029538894072175026,0.9441903233528137,0.026270726695656776,ORLY,2022.0
0.025672707706689835,0.9443408250808716,0.02998649887740612,ORN,2022.0
0.01876102387905121,0.8987360596656799,0.08250294625759125,ORN,2023.0
0.00809695664793253,0.2735227644443512,0.718380331993103,ORTX,2022.0
0.11101952940225601,0.729489803314209,0.1594906896352768,OSBC,2022.0
0.022902678698301315,0.9418187141418457,0.035278622061014175,OSCR,2022.0
0.022489625960588455,0.9392486214637756,0.038261778652668,OSCR,2023.0
0.016341382637619972,0.9174508452415466,0.06620778888463974,OSG,2022.0
0.014026465825736523,0.8829028010368347,0.10307067632675171,OSH,2022.0
0.01156073622405529,0.8516560196876526,0.13678325712680817,OSIS,2022.0
0.016982197761535645,0.8961236476898193,0.08689413964748383,OSIS,2023.0
0.023037472739815712,0.8858766555786133,0.09108585119247437,OSK,2022.0
0.027258815243840218,0.9351948499679565,0.037546396255493164,OSK,2023.0
0.029014984145760536,0.9457741379737854,0.025210890918970108,OSPN,2022.0
0.02067945897579193,0.023082397878170013,0.9562380909919739,OSS,2022.0
0.0274254959076643,0.9406200051307678,0.031954552978277206,OSTK,2022.0
0.011558296158909798,0.6925441026687622,0.29589763283729553,OSUR,2022.0
0.02152862958610058,0.9300842881202698,0.048387084156274796,OSW,2022.0
0.015587499365210533,0.9335137009620667,0.050898801535367966,OTEX,2022.0
0.047246579080820084,0.9291446805000305,0.023608751595020294,OTEX,2023.0
0.014930728822946548,0.8801753520965576,0.10489395260810852,OTIC,2022.0
0.01118889544159174,0.08314306288957596,0.9056681394577026,OTIS,2022.0
0.24656902253627777,0.03927374258637428,0.714157223701477,OTIS,2023.0
0.014529322274029255,0.9245715141296387,0.060899097472429276,OTLY,2022.0
0.013415735214948654,0.9093046188354492,0.07727960497140884,OTMO,2022.0
0.020790543407201767,0.9257931709289551,0.05341629311442375,OTRK,2022.0
0.0893833264708519,0.7214145064353943,0.18920211493968964,OTTR,2022.0
0.024206683039665222,0.9463479518890381,0.029445340856909752,OUST,2022.0
0.015173854306340218,0.6968217492103577,0.2880043685436249,OUT,2022.0
0.01855447143316269,0.4615836441516876,0.5198618769645691,OUT,2023.0
0.01391915325075388,0.09333214908838272,0.8927487134933472,OVV,2022.0
0.01744401641190052,0.0691629946231842,0.913392961025238,OVV,2023.0
0.017296060919761658,0.7736339569091797,0.20907002687454224,OWL,2022.0
0.021383896470069885,0.928183913230896,0.050432201474905014,OWL,2023.0
0.03154437988996506,0.9445874094963074,0.023868154734373093,OWLT,2022.0
0.028520669788122177,0.9445446729660034,0.026934606954455376,OWLT,2023.0
0.06663349270820618,0.9142560958862305,0.019110368564724922,OXBR,2022.0
0.024276090785861015,0.9282214045524597,0.0475025437772274,OXLC,2022.0
0.025093983858823776,0.9018275737762451,0.07307843118906021,OXLC,2023.0
0.014902083203196526,0.8768715858459473,0.10822627693414688,OXM,2022.0
0.01175562385469675,0.764329195022583,0.22391514480113983,OXM,2023.0
0.07934191823005676,0.8867251873016357,0.033932946622371674,OXSQ,2022.0
0.013149447739124298,0.12353299558162689,0.8633176684379578,OXY,2022.0
0.01376432552933693,0.5699616074562073,0.4162740409374237,OXY,2023.0
0.015662837773561478,0.8682113885879517,0.11612576246261597,OYST,2022.0
0.029992735013365746,0.9102947115898132,0.05971253290772438,OZK,2022.0
0.010991862043738365,0.2250572293996811,0.7639508843421936,PAA,2022.0
0.3265701234340668,0.2256862074136734,0.44774365425109863,PAAS,2022.0
0.015408826991915703,0.03616226091980934,0.9484289288520813,PAC,2022.0
0.02322080172598362,0.026889236643910408,0.9498898983001709,PAC,2023.0
0.09633871167898178,0.8778430223464966,0.02581830881536007,PACB,2022.0
0.034658826887607574,0.9416009783744812,0.023740189149975777,PACK,2022.0
0.03190629556775093,0.9441035985946655,0.023990103974938393,PACK,2023.0
0.014354444108903408,0.8586168885231018,0.1270287036895752,PACW,2022.0
0.018215063959360123,0.8186822533607483,0.16310271620750427,PAG,2022.0
0.016779866069555283,0.8040123581886292,0.17920775711536407,PAG,2023.0
0.0255165733397007,0.94499272108078,0.029490679502487183,PAGS,2022.0
0.023957373574376106,0.9456372261047363,0.030405418947339058,PAGS,2023.0
0.031446777284145355,0.9456983208656311,0.02285495027899742,PAHC,2022.0
0.03281921520829201,0.9443171620368958,0.02286362461745739,PAHC,2023.0
0.017358331009745598,0.937437117099762,0.0452045276761055,PALT,2022.0
0.16607719659805298,0.17523379623889923,0.6586890816688538,PAM,2022.0
0.014756829477846622,0.46407222747802734,0.5211709141731262,PAM,2023.0
0.028259558603167534,0.9476359486579895,0.02410445734858513,PANL,2022.0
0.024208245798945427,0.9409316778182983,0.034860070794820786,PANW,2022.0
0.011002626270055771,0.7264324426651001,0.2625649571418762,PANW,2023.0
0.019669242203235626,0.9488553404808044,0.03147547319531441,PAR,2022.0
0.011272015050053596,0.8442039489746094,0.14452402293682098,PARA,2022.0
0.13826249539852142,0.05754971131682396,0.8041877746582031,PARR,2022.0
0.10126905143260956,0.053249627351760864,0.8454814553260803,PARR,2023.0
0.032429907470941544,0.9278401136398315,0.03972996398806572,PASG,2022.0
0.008219722658395767,0.19029711186885834,0.801483154296875,PATH,2022.0
0.026799488812685013,0.9456140995025635,0.0275864414870739,PATH,2023.0
0.08724799007177353,0.20457641780376434,0.7081754803657532,PATI,2022.0
0.5541277527809143,0.04971505329012871,0.3961571455001831,PATI,2023.0
0.00883218552917242,0.13297444581985474,0.8581933975219727,PATK,2022.0
0.014627751894295216,0.8545883893966675,0.13078388571739197,PAVM,2022.0
0.012769343331456184,0.8327412605285645,0.1544894278049469,PAX,2022.0
0.022420717403292656,0.9468898773193359,0.03068939968943596,PAY,2022.0
0.02102147787809372,0.9461610317230225,0.032817453145980835,PAY,2023.0
0.02135417051613331,0.9438427090644836,0.0348031222820282,PAYA,2022.0
0.023342784494161606,0.9473259449005127,0.029331322759389877,PAYC,2022.0
0.019789615646004677,0.9437648057937622,0.03644553944468498,PAYC,2023.0
0.010615427978336811,0.4691382348537445,0.5202463269233704,PAYO,2022.0
0.37336254119873047,0.5844018459320068,0.042235590517520905,PAYS,2022.0
0.017984997481107712,0.02679288014769554,0.9552221298217773,PAYX,2022.0
0.017013678327202797,0.9223815202713013,0.06060483679175377,PAYX,2023.0
0.031718868762254715,0.9453268051147461,0.02295428141951561,PB,2022.0
0.03773617744445801,0.9405520558357239,0.02171171084046364,PB,2023.0
0.010147873312234879,0.09596668928861618,0.8938854336738586,PBA,2022.0
0.008994046598672867,0.16471634805202484,0.8262895345687866,PBA,2023.0
0.048423536121845245,0.8973928689956665,0.054183609783649445,PBF,2022.0
0.025329045951366425,0.9100092053413391,0.0646616667509079,PBF,2023.0
0.012788496911525726,0.6254805326461792,0.36173105239868164,PBFX,2022.0
0.011049260385334492,0.7663605213165283,0.22259028255939484,PBH,2022.0
0.01147342100739479,0.8273801803588867,0.16114644706249237,PBH,2023.0
0.02146976813673973,0.940751850605011,0.03777843341231346,PBI,2022.0
0.027652263641357422,0.9450947642326355,0.027253033593297005,PBI,2023.0
0.01029052585363388,0.8402167558670044,0.1494927853345871,PBLA,2022.0
0.034166786819696426,0.9424346685409546,0.02339858002960682,PBPB,2022.0
0.010499726049602032,0.2803596556186676,0.7091405987739563,PBR,2022.0
0.026208220049738884,0.9492383003234863,0.024553483352065086,PBYI,2022.0
0.013750791549682617,0.047574643045663834,0.9386745691299438,PCAR,2022.0
0.011039631441235542,0.6878877282142639,0.3010725677013397,PCG,2022.0
0.01402862835675478,0.5766008496284485,0.4093705415725708,PCG,2023.0
0.3562338948249817,0.21095484495162964,0.4328112304210663,PCH,2022.0
0.019928408786654472,0.9317975640296936,0.048274047672748566,PCOM,2022.0
0.022830156609416008,0.943402111530304,0.03376772254705429,PCOR,2022.0
0.01674913428723812,0.9383441209793091,0.04490673169493675,PCOR,2023.0
0.020105106756091118,0.11204590648412704,0.8678490519523621,PCRX,2022.0
0.02044837921857834,0.9434666037559509,0.03608499467372894,PCSA,2022.0
0.018064117059111595,0.937977135181427,0.04395879805088043,PCT,2022.0
0.027300657704472542,0.4698154032230377,0.5028839111328125,PCTI,2022.0
0.04054751247167587,0.9337403774261475,0.025712082162499428,PCTY,2022.0
0.03756197169423103,0.9377416372299194,0.024696459993720055,PCTY,2023.0
0.0139035414904356,0.898339569568634,0.08775686472654343,PCVX,2022.0
0.013349727727472782,0.7810136079788208,0.20563669502735138,PCYG,2022.0
0.013265116140246391,0.20564767718315125,0.7810872197151184,PCYG,2023.0
0.013992086052894592,0.9142377972602844,0.07177010923624039,PCYO,2022.0
0.017029037699103355,0.9402934312820435,0.04267749562859535,PCYO,2023.0
0.009225432761013508,0.09846854954957962,0.8923060297966003,PD,2022.0
0.012036455795168877,0.06949348747730255,0.918470025062561,PD,2023.0
0.011228707619011402,0.4012816250324249,0.5874897241592407,PDCE,2022.0
0.04344384744763374,0.9344052076339722,0.022150972858071327,PDCO,2022.0
0.027723122388124466,0.947555661201477,0.024721236899495125,PDCO,2023.0
0.02233472838997841,0.8667203783988953,0.11094482243061066,PDD,2022.0
0.01858600415289402,0.8617851734161377,0.11962887644767761,PDFS,2022.0
0.021045656874775887,0.9425323605537415,0.036421921104192734,PDM,2022.0
0.02530500292778015,0.9464905858039856,0.028204340487718582,PDM,2023.0
0.10850556194782257,0.02919589914381504,0.8622986078262329,PDS,2022.0
0.023794183507561684,0.14357617497444153,0.8326295614242554,PDS,2023.0
0.0225359033793211,0.9441313743591309,0.03333272412419319,PDSB,2022.0
0.012626118026673794,0.49393171072006226,0.49344223737716675,PEAK,2022.0
0.009722867980599403,0.7739049196243286,0.21637220680713654,PEAK,2023.0
0.015564825385808945,0.9271280169487,0.057307105511426926,PEAR,2022.0
0.8727121949195862,0.027745146304368973,0.09954275190830231,PEB,2022.0
0.015644202008843422,0.059302590787410736,0.9250532984733582,PEB,2023.0
